Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
19,10.0,7.0,1,it give sick go help ,it give sick go help ..,.,.,2.207,0.0604,1651063532.755,2.9120001792907715
19,10.0,7.0,2,it give sick go help ,it give sick go help ..,.,.,2.207,0.2575,1651063533.616,0.8609998226165771
19,10.0,7.0,3,it give sick go help ,it give sick go help ..,.,.,2.207,0.1228,1651063534.305,0.689000129699707
19,11.0,1.0,1,with mad what again excited ,with ,with,70,2.207,0.0574,1651063535.269,0.9639999866485596
19,11.0,1.0,2,with mad what again excited ,with ,with,70,2.207,0.0814,1651063535.896,0.6269998550415039
19,11.0,1.0,3,with mad what again excited ,with ,with,70,2.207,0.0844,1651063537.277,1.38100004196167
19,11.0,2.0,1,with mad what again excited ,with mad ,mad,67,2.207,0.1392,1651063539.889,2.611999988555908
19,11.0,2.0,2,with mad what again excited ,with mad ,mad,67,2.207,0.0714,1651063541.629,1.7400000095367432
19,11.0,2.0,3,with mad what again excited ,with mad ,mad,67,2.207,0.1242,1651063543.061,1.4320001602172852
19,11.0,3.0,1,with mad what again excited ,with mad what ,what,13,2.207,0.0724,1651063544.85,1.7889997959136963
19,11.0,3.0,2,with mad what again excited ,with mad what ,what,13,2.207,0.0958,1651063546.231,1.38100004196167
19,11.0,3.0,3,with mad what again excited ,with mad what ,what,13,2.207,0.0868,1651063547.61,1.378999948501587
19,11.0,4.0,1,with mad what again excited ,with mad what again ,again,15,2.207,0.0878,1651063550.622,3.01200008392334
19,11.0,4.0,2,with mad what again excited ,with mad what again ,again,15,2.207,0.1058,1651063552.073,1.4509999752044678
19,11.0,4.0,3,with mad what again excited ,with mad what again ,again,15,2.207,0.0818,1651063553.453,1.380000114440918
19,11.0,5.0,1,with mad what again excited ,with mad what again excited ,excited,69,2.207,0.1008,1651063555.264,1.810999870300293
19,11.0,5.0,2,with mad what again excited ,with mad what again excited ,excited,69,2.207,0.1512,1651063557.875,2.6110000610351562
19,11.0,5.0,3,with mad what again excited ,with mad what again excited ,excited,69,2.207,0.0878,1651063559.277,1.4019999504089355
19,11.0,6.0,1,with mad what again excited ,with mad what again excited .,.,.,2.207,0.1088,1651063562.267,2.990000009536743
19,11.0,6.0,2,with mad what again excited ,with mad what again excited .,.,.,2.207,0.1118,1651063564.828,2.561000108718872
19,11.0,6.0,3,with mad what again excited ,with mad what again excited .,.,.,2.207,0.1088,1651063566.191,1.3629999160766602
19,11.0,7.0,1,with mad what again excited ,with mad what again excited ..,.,.,2.207,0.0744,1651063569.118,2.927000045776367
19,11.0,7.0,2,with mad what again excited ,with mad what again excited ..,.,.,2.207,0.0808,1651063569.721,0.6029999256134033
19,11.0,7.0,3,with mad what again excited ,with mad what again excited ..,.,.,2.207,0.0754,1651063573.65,3.92900013923645
19,12.0,1.0,1,mad away like take where ,mad ,mad,67,2.207,0.0764,1651063576.202,2.551999807357788
19,12.0,1.0,2,mad away like take where ,mad ,mad,67,2.207,0.0484,1651063576.79,0.5880000591278076
19,12.0,1.0,3,mad away like take where ,mad ,mad,67,2.207,0.0504,1651063578.103,1.312999963760376
19,12.0,2.0,1,mad away like take where ,mad away ,away,43,2.207,0.0808,1651063579.413,1.3100001811981201
19,12.0,2.0,2,mad away like take where ,mad away ,away,43,2.207,0.0634,1651063580.053,0.6399998664855957
19,12.0,2.0,3,mad away like take where ,mad away ,away,43,2.207,0.0734,1651063584.095,4.04200005531311
19,12.0,3.0,1,mad away like take where ,mad away like ,like,39,2.207,0.0844,1651063585.676,1.5810000896453857
19,12.0,3.0,2,mad away like take where ,mad away like ,like,39,2.207,0.047,1651063586.995,1.3189997673034668
19,12.0,3.0,3,mad away like take where ,mad away like ,like,39,2.207,0.1432,1651063588.417,1.4220001697540283
19,12.0,4.0,1,mad away like take where ,mad away like take ,take,48,2.207,0.0634,1651063591.836,3.4189999103546143
19,12.0,4.0,2,mad away like take where ,mad away like take ,take,48,2.207,0.0874,1651063594.369,2.5329999923706055
19,12.0,4.0,3,mad away like take where ,mad away like take ,take,48,2.207,0.1148,1651063595.749,1.380000114440918
19,12.0,5.0,1,mad away like take where ,mad away like take where ,where,14,2.207,0.0968,1651063596.772,1.0230000019073486
19,12.0,5.0,2,mad away like take where ,mad away like take where ,where,14,2.207,0.0614,1651063598.14,1.3680000305175781
19,12.0,5.0,3,mad away like take where ,mad away like take where ,where,14,2.207,0.1238,1651063599.561,1.4210000038146973
19,12.0,6.0,1,mad away like take where ,mad away like take where .,.,.,2.207,0.1218,1651063602.542,2.9809999465942383
19,12.0,6.0,2,mad away like take where ,mad away like take where .,.,.,2.207,0.0046,1651063604.972,2.429999828338623
19,12.0,6.0,3,mad away like take where ,mad away like take where .,.,.,2.207,0.1278,1651063606.403,1.4310002326965332
19,12.0,7.0,1,mad away like take where ,mad away like take where ..,.,.,2.207,0.0754,1651063609.307,2.9039998054504395
19,12.0,7.0,2,mad away like take where ,mad away like take where ..,.,.,2.207,0.0704,1651063609.904,0.5970001220703125
19,12.0,7.0,3,mad away like take where ,mad away like take where ..,.,.,2.207,0.1078,1651063611.295,1.3910000324249268
19,13.0,1.0,1,eat break excited turn again ,eat ,eat,30,2.207,0.0824,1651063614.467,3.171999931335449
19,13.0,1.0,2,eat break excited turn again ,eat ,eat,30,2.207,0.1482,1651063617.06,2.5929999351501465
19,13.0,1.0,3,eat break excited turn again ,eat ,eat,30,2.207,0.1392,1651063618.497,1.437000036239624
19,13.0,2.0,1,eat break excited turn again ,eat break ,break,56,2.207,0.1382,1651063621.273,2.7760000228881836
19,13.0,2.0,2,eat break excited turn again ,eat break ,break,56,2.207,0.1088,1651063621.899,0.625999927520752
19,13.0,2.0,3,eat break excited turn again ,eat break ,break,56,2.207,0.0464,1651063623.23,1.3310000896453857
19,13.0,3.0,1,eat break excited turn again ,eat break excited ,excited,69,2.207,0.1442,1651063625.11,1.8799998760223389
19,13.0,3.0,2,eat break excited turn again ,eat break excited ,excited,69,2.207,0.1232,1651063626.912,1.8020000457763672
19,13.0,3.0,3,eat break excited turn again ,eat break excited ,excited,69,2.207,0.0674,1651063628.272,1.3600001335144043
19,13.0,4.0,1,eat break excited turn again ,eat break excited turn ,turn,49,2.207,0.04,1651063631.562,3.2899999618530273
19,13.0,4.0,2,eat break excited turn again ,eat break excited turn ,turn,49,2.207,0.04,1651063632.512,0.9500000476837158
19,13.0,4.0,3,eat break excited turn again ,eat break excited turn ,turn,49,2.207,0.1008,1651063633.915,1.4029998779296875
19,13.0,5.0,1,eat break excited turn again ,eat break excited turn again ,again,15,2.207,0.1637,1651063636.954,3.0390000343322754
19,13.0,5.0,2,eat break excited turn again ,eat break excited turn again ,again,15,2.207,0.0874,1651063637.573,0.6189999580383301
19,13.0,5.0,3,eat break excited turn again ,eat break excited turn again ,again,15,2.207,0.0584,1651063638.916,1.3429999351501465
19,13.0,6.0,1,eat break excited turn again ,eat break excited turn again .,.,.,2.207,0.1118,1651063641.956,3.0400002002716064
19,13.0,6.0,2,eat break excited turn again ,eat break excited turn again .,.,.,2.207,0.0684,1651063644.447,2.490999937057495
19,13.0,6.0,3,eat break excited turn again ,eat break excited turn again .,.,.,2.207,0.0504,1651063645.778,1.3310000896453857
19,13.0,7.0,1,eat break excited turn again ,eat break excited turn again ..,.,.,2.207,-0.0024,1651063648.639,2.860999822616577
19,13.0,7.0,2,eat break excited turn again ,eat break excited turn again ..,.,.,2.207,0.0858,1651063650.77,2.13100004196167
19,13.0,7.0,3,eat break excited turn again ,eat break excited turn again ..,.,.,2.207,0.035,1651063652.08,1.309999942779541
19,14.0,1.0,1,this play read work don8t ,this ,this,17,2.207,-0.1871,1651063653.249,1.1690001487731934
19,14.0,1.0,2,this play read work don8t ,this ,this,17,2.207,0.0524,1651063654.131,0.8819999694824219
19,14.0,1.0,3,this play read work don8t ,this ,this,17,2.207,0.005,1651063655.772,1.6410000324249268
19,14.0,1.0,4,this play read work don8t ,this ,this,17,2.207,0.0804,1651063658.312,2.5399999618530273
19,14.0,2.0,1,this play read work don8t ,this play ,play,64,2.207,0.0066,1651063660.172,1.8599998950958252
19,14.0,2.0,2,this play read work don8t ,this play ,play,64,2.207,0.0644,1651063661.134,0.9620001316070557
19,14.0,2.0,3,this play read work don8t ,this play ,play,64,2.207,0.032,1651063662.424,1.2899999618530273
19,14.0,3.0,1,this play read work don8t ,this play read ,read,65,2.207,0.024,1651063664.154,1.7300000190734863
19,14.0,3.0,2,this play read work don8t ,this play read ,read,65,2.207,0.009,1651063665.837,1.682999849319458
19,14.0,3.0,3,this play read work don8t ,this play read ,read,65,2.207,0.0494,1651063667.204,1.3670001029968262
19,14.0,4.0,1,this play read work don8t ,this play read work ,work,55,2.207,0.0818,1651063670.008,2.803999900817871
19,14.0,4.0,2,this play read work don8t ,this play read work ,work,55,2.207,0.0804,1651063671.358,1.3500001430511475
19,14.0,4.0,3,this play read work don8t ,this play read work ,work,55,2.207,0.0484,1651063672.666,1.307999849319458
19,14.0,5.0,1,this play read work don8t ,this play read work don8t ,don8t,21,2.207,0.0844,1651063675.428,2.76200008392334
19,14.0,5.0,2,this play read work don8t ,this play read work don8t ,don8t,21,2.207,0.0918,1651063676.81,1.3819999694824219
19,14.0,5.0,3,this play read work don8t ,this play read work don8t ,don8t,21,2.207,0.033,1651063678.161,1.3510000705718994
19,14.0,6.0,1,this play read work don8t ,this play read work don8t .,.,.,2.207,0.026,1651063681.033,2.871999979019165
19,14.0,6.0,2,this play read work don8t ,this play read work don8t .,.,.,2.207,0.046,1651063682.771,1.7379999160766602
19,14.0,6.0,3,this play read work don8t ,this play read work don8t .,.,.,2.207,0.0434,1651063684.113,1.3420000076293945
19,14.0,7.0,1,this play read work don8t ,this play read work don8t ..,.,.,2.207,0.0684,1651063687.043,2.930000066757202
19,14.0,7.0,2,this play read work don8t ,this play read work don8t ..,.,.,2.207,0.0564,1651063689.544,2.500999927520752
19,14.0,7.0,3,this play read work don8t ,this play read work don8t ..,.,.,2.207,0.0848,1651063690.945,1.4010000228881836
19,15.0,1.0,1,away is here less sick ,away ,away,43,2.207,0.049,1651063692.206,1.261000156402588
19,15.0,1.0,2,away is here less sick ,away ,away,43,2.207,0.1332,1651063692.865,0.6589999198913574
19,15.0,1.0,3,away is here less sick ,away ,away,43,2.207,0.0564,1651063694.246,1.38100004196167
19,15.0,2.0,1,away is here less sick ,away is ,is,22,2.207,0.0664,1651063696.636,2.3899998664855957
19,15.0,2.0,2,away is here less sick ,away is ,is,22,2.207,0.0614,1651063697.996,1.3600001335144043
19,15.0,2.0,3,away is here less sick ,away is ,is,22,2.207,0.02,1651063699.308,1.312000036239624
19,15.0,3.0,1,away is here less sick ,away is here ,here,51,2.207,0.018,1651063702.467,3.1589999198913574
19,15.0,3.0,2,away is here less sick ,away is here ,here,51,2.207,0.0474,1651063704.199,1.7319998741149902
19,15.0,3.0,3,away is here less sick ,away is here ,here,51,2.207,0.0998,1651063705.641,1.442000150680542
19,15.0,4.0,1,away is here less sick ,away is here less ,less,44,2.207,0.0868,1651063714.636,8.994999885559082
19,15.0,4.0,2,away is here less sick ,away is here less ,less,44,2.207,0.0824,1651063716.081,1.445000171661377
19,15.0,4.0,3,away is here less sick ,away is here less ,less,44,2.207,0.0844,1651063717.445,1.363999843597412
20,1.0,1.0,1,i who do see me ,i ,i,10,2.207,0.1252,1651063783.948,0
20,1.0,1.0,2,i who do see me ,i ,i,10,2.207,0.024,1651063784.519,0.5710000991821289
20,1.0,1.0,3,i who do see me ,i ,i,10,2.207,0.1372,1651063785.969,1.4500000476837158
20,1.0,2.0,1,i who do see me ,i who ,who,12,2.207,0.0864,1651063789.361,3.3919999599456787
20,1.0,2.0,2,i who do see me ,i who ,who,12,2.207,0.0644,1651063790.683,1.3220000267028809
20,1.0,2.0,3,i who do see me ,i who ,who,12,2.207,0.0908,1651063792.033,1.3499999046325684
20,1.0,3.0,1,i who do see me ,i who do ,do,23,2.207,0.0584,1651063796.703,4.670000076293945
20,1.0,3.0,2,i who do see me ,i who do ,do,23,2.207,0.0828,1651063798.087,1.3839998245239258
20,1.0,3.0,3,i who do see me ,i who do ,do,23,2.207,0.0424,1651063799.435,1.3480000495910645
20,1.0,4.0,1,i who do see me ,i who do see ,see,40,2.207,0.039,1651063800.946,1.511000156402588
20,1.0,4.0,2,i who do see me ,i who do see ,see,40,2.207,0.1138,1651063801.97,1.0239999294281006
20,1.0,4.0,3,i who do see me ,i who do see ,see,40,2.207,0.0664,1651063803.286,1.315999984741211
20,1.0,5.0,1,i who do see me ,i who do see me ,me,19,2.207,0.1767,1651063804.268,0.9819998741149902
20,1.0,5.0,2,i who do see me ,i who do see me ,me,19,2.207,0.0824,1651063807.198,2.930000066757202
20,1.0,5.0,3,i who do see me ,i who do see me ,me,19,2.207,0.0474,1651063808.528,1.3300001621246338
20,1.0,6.0,1,i who do see me ,i who do see me .,.,.,2.207,0.1332,1651063811.539,3.010999917984009
20,1.0,6.0,2,i who do see me ,i who do see me .,.,.,2.207,0.0764,1651063812.161,0.621999979019165
20,1.0,6.0,3,i who do see me ,i who do see me .,.,.,2.207,0.0554,1651063813.508,1.3469998836517334
20,1.0,7.0,1,i who do see me ,i who do see me ..,.,.,2.207,0.0834,1651063816.411,2.9030001163482666
20,1.0,7.0,2,i who do see me ,i who do see me ..,.,.,2.207,0.0724,1651063818.914,2.503000020980835
20,1.0,7.0,3,i who do see me ,i who do see me ..,.,.,2.207,0.0424,1651063820.265,1.3510000705718994
20,2.0,1.0,1,what bad big bumpy is ,what ,what,13,2.207,0.1188,1651063822.133,1.867999792098999
20,2.0,1.0,2,what bad big bumpy is ,what ,what,13,2.207,0.0564,1651063824.585,2.452000141143799
20,2.0,1.0,3,what bad big bumpy is ,what ,what,13,2.207,0.0998,1651063825.984,1.3989999294281006
20,2.0,2.0,1,what bad big bumpy is ,what bad ,bad,27,2.207,0.0594,1651063827.135,1.1510000228881836
20,2.0,2.0,2,what bad big bumpy is ,what bad ,bad,27,2.207,0.04,1651063829.636,2.500999927520752
20,2.0,2.0,3,what bad big bumpy is ,what bad ,bad,27,2.207,0.0674,1651063830.986,1.3500001430511475
20,2.0,3.0,1,what bad big bumpy is ,what bad big ,big,34,2.207,0.0844,1651063833.397,2.4110000133514404
20,2.0,3.0,2,what bad big bumpy is ,what bad big ,big,34,2.207,0.1048,1651063834.806,1.4089999198913574
20,2.0,3.0,3,what bad big bumpy is ,what bad big ,big,34,2.207,0.045,1651063836.109,1.3029999732971191
20,2.0,4.0,1,what bad big bumpy is ,what bad big bumpy ,bumpy,63,2.207,0.0624,1651063838.128,2.0190000534057617
20,2.0,4.0,2,what bad big bumpy is ,what bad big bumpy ,bumpy,63,2.207,0.1232,1651063840.713,2.5850000381469727
20,2.0,4.0,3,what bad big bumpy is ,what bad big bumpy ,bumpy,63,2.207,0.1068,1651063842.131,1.4179999828338623
20,2.0,5.0,1,what bad big bumpy is ,what bad big bumpy is ,is,22,2.207,0.002,1651063846.944,4.812999963760376
20,2.0,5.0,2,what bad big bumpy is ,what bad big bumpy is ,is,22,2.207,0.0988,1651063849.865,2.9210000038146973
20,2.0,5.0,3,what bad big bumpy is ,what bad big bumpy is ,is,22,2.207,0.1232,1651063851.277,1.4119999408721924
20,2.0,6.0,1,what bad big bumpy is ,what bad big bumpy is .,.,.,2.207,0.0704,1651063854.265,2.9880001544952393
20,2.0,6.0,2,what bad big bumpy is ,what bad big bumpy is .,.,.,2.207,0.0514,1651063854.845,0.5799999237060547
20,2.0,6.0,3,what bad big bumpy is ,what bad big bumpy is .,.,.,2.207,0.1178,1651063856.306,1.4609999656677246
20,2.0,7.0,1,what bad big bumpy is ,what bad big bumpy is ..,.,.,2.207,0.0514,1651063859.186,2.880000114440918
20,2.0,7.0,2,what bad big bumpy is ,what bad big bumpy is ..,.,.,2.207,0.039,1651063860.915,1.7289998531341553
20,2.0,7.0,3,what bad big bumpy is ,what bad big bumpy is ..,.,.,2.207,0.1008,1651063862.327,1.4119999408721924
20,3.0,1.0,1,where take bad play make ,where ,where,14,2.207,0.1412,1651063863.418,1.0910000801086426
20,3.0,1.0,2,where take bad play make ,where ,where,14,2.207,0.0574,1651063864.029,0.6110000610351562
20,3.0,1.0,3,where take bad play make ,where ,where,14,2.207,0.1028,1651063865.438,1.4089999198913574
20,3.0,2.0,1,where take bad play make ,where take ,take,48,2.207,0.0464,1651063868.79,3.3519999980926514
20,3.0,2.0,2,where take bad play make ,where take ,take,48,2.207,0.0704,1651063869.402,0.6119999885559082
20,3.0,2.0,3,where take bad play make ,where take ,take,48,2.207,0.0868,1651063870.77,1.3680000305175781
20,3.0,3.0,1,where take bad play make ,where take bad ,bad,27,2.207,0.1148,1651063871.971,1.2009999752044678
20,3.0,3.0,2,where take bad play make ,where take bad ,bad,27,2.207,0.1098,1651063874.504,2.5329999923706055
20,3.0,3.0,3,where take bad play make ,where take bad ,bad,27,2.207,0.0594,1651063875.833,1.3289999961853027
20,3.0,4.0,1,where take bad play make ,where take bad play ,play,64,2.207,0.0814,1651063877.814,1.9809999465942383
20,3.0,4.0,2,where take bad play make ,where take bad play ,play,64,2.207,0.0584,1651063879.144,1.3300001621246338
20,3.0,4.0,3,where take bad play make ,where take bad play ,play,64,2.207,0.0414,1651063880.458,1.313999891281128
20,3.0,5.0,1,where take bad play make ,where take bad play make ,make,41,2.207,0.039,1651063881.855,1.3970000743865967
20,3.0,5.0,2,where take bad play make ,where take bad play make ,make,41,2.207,0.0878,1651063883.616,1.7609999179840088
20,3.0,5.0,3,where take bad play make ,where take bad play make ,make,41,2.207,0.0474,1651063884.967,1.3510000705718994
20,3.0,6.0,1,where take bad play make ,where take bad play make .,.,.,2.207,0.0948,1651063887.988,3.0209999084472656
20,3.0,6.0,2,where take bad play make ,where take bad play make .,.,.,2.207,0.0938,1651063890.529,2.5410001277923584
20,3.0,6.0,3,where take bad play make ,where take bad play make .,.,.,2.207,0.0784,1651063891.919,1.3899998664855957
20,3.0,7.0,1,where take bad play make ,where take bad play make ..,.,.,2.207,0.0474,1651063894.79,2.871000051498413
20,3.0,7.0,2,where take bad play make ,where take bad play make ..,.,.,2.207,0.0804,1651063896.591,1.8010001182556152
